,Code,Name,Lon,Lat,SLP(hPa),Winds(m/s),B,VLT,VUT,Time(Z),Storm Phase
849,TC192005,Keith,-46.45,21.24,1006.56,24.5,-16.34,100.55,-50.5,1920-08-29 12:00:00,Tropical
850,TC192005,Keith,-47.25,21.51,1006.06,26.5,-14.68,85.69,-39.54,1920-08-29 18:00:00,Tropical
851,TC192005,Keith,-48.04,21.78,1005.56,28.4,-11.36,72.69,-39.03,1920-08-30 00:00:00,Tropical
852,TC192005,Keith,-48.43,20.78,1004.01,23.3,-8.71,66.54,-16.17,1920-08-30 06:00:00,Tropical
853,TC192005,Keith,-48.14,21.97,1006.1,19.5,-7.48,70.49,-0.85,1920-08-30 12:00:00,Tropical
854,TC192005,Keith,-49.04,23.23,1005.61,19.4,-5.1,67.15,3.07,1920-08-30 18:00:00,Tropical
855,TC192005,Keith,-50.09,23.96,1006.09,19.7,-7.72,76.48,9.73,1920-08-31 00:00:00,Tropical
856,TC192005,Keith,-50.82,23.63,1005.72,23.1,-8.1,84.46,29.62,1920-08-31 06:00:00,Tropical
857,TC192005,Keith,-51.39,24.67,1006.89,24.0,-10.32,100.59,19.76,1920-08-31 12:00:00,Tropical
858,TC192005,Keith,-52.5,24.54,1006.56,23.3,-10.08,117.36,16.64,1920-08-31 18:00:00,Tropical
859,TC192005,Keith,-52.57,25.58,1006.77,22.9,-13.24,137.82,10.83,1920-09-01 00:00:00,Tropical
860,TC192005,Keith,-53.99,25.53,1003.72,25.3,-11.14,152.71,-8.5,1920-09-01 06:00:00,Tropical
861,TC192005,Keith,-54.71,26.03,1004.9,23.9,-12.73,168.38,-26.31,1920-09-01 12:00:00,Tropical
862,TC192005,Keith,-55.33,26.2,1004.81,20.0,-11.14,177.4,-29.22,1920-09-01 18:00:00,Tropical
863,TC192005,Keith,-56.24,27.0,1003.99,22.8,-11.82,178.94,-53.41,1920-09-02 00:00:00,Tropical
864,TC192005,Keith,-56.56,27.08,1002.91,22.7,-10.39,176.41,-57.7,1920-09-02 06:00:00,Tropical
865,TC192005,Keith,-57.69,28.48,1001.67,24.4,-9.91,166.48,-59.43,1920-09-02 12:00:00,Tropical
866,TC192005,Keith,-57.69,28.48,1003.57,20.6,-7.79,141.24,-67.01,1920-09-02 18:00:00,Tropical
867,TC192005,Keith,-58.21,28.61,1004.17,19.9,-5.89,134.37,-91.74,1920-09-03 00:00:00,Tropical
868,TC192005,Keith,-58.1,29.52,1003.59,19.9,-1.99,127.27,-82.54,1920-09-03 06:00:00,Tropical
869,TC192005,Keith,-58.1,30.62,1000.91,24.9,1.27,127.71,-76.22,1920-09-03 12:00:00,Tropical
870,TC192005,Keith,-57.8,31.0,1000.32,29.4,0.71,140.85,-71.17,1920-09-03 18:00:00,Tropical
871,TC192005,Keith,-57.47,31.16,999.43,22.7,-1.35,168.67,-62.86,1920-09-04 00:00:00,Tropical
872,TC192005,Keith,-57.8,31.0,1000.44,26.6,-1.8,187.34,-46.51,1920-09-04 06:00:00,Tropical
873,TC192005,Keith,-58.0,31.29,1001.44,26.3,-5.57,212.72,-26.62,1920-09-04 12:00:00,Tropical
874,TC192005,Keith,-57.9,31.81,996.97,30.8,-9.44,240.49,-10.34,1920-09-04 18:00:00,Tropical
875,TC192005,Keith,-58.55,32.12,990.54,37.3,-8.07,255.95,12.83,1920-09-05 00:00:00,Tropical
876,TC192005,Keith,-59.08,32.49,988.52,35.0,-5.83,259.76,63.8,1920-09-05 06:00:00,Tropical
877,TC192005,Keith,-59.12,32.95,983.32,40.9,-5.03,253.63,117.37,1920-09-05 12:00:00,Tropical
878,TC192005,Keith,-58.9,33.68,982.66,38.2,-1.4,245.82,170.22,1920-09-05 18:00:00,Tropical
879,TC192005,Keith,-58.67,34.42,981.1,40.2,3.08,229.63,215.77,1920-09-06 00:00:00,Tropical
880,TC192005,Keith,-57.93,35.23,965.63,50.3,7.4,217.01,257.29,1920-09-06 06:00:00,Tropical
881,TC192005,Keith,-56.92,35.68,962.47,57.4,11.97,213.34,271.9,1920-09-06 12:00:00,Tropical
882,TC192005,Keith,-54.84,36.34,960.99,52.1,16.27,212.29,285.49,1920-09-06 18:00:00,Transition
883,TC192005,Keith,-52.87,36.91,964.97,50.2,19.75,218.26,273.74,1920-09-07 00:00:00,Transition
884,TC192005,Keith,-50.67,37.15,960.13,49.4,22.43,221.54,246.26,1920-09-07 06:00:00,Transition
885,TC192005,Keith,-48.07,37.49,965.35,51.7,25.07,226.5,217.51,1920-09-07 12:00:00,Transition
886,TC192005,Keith,-45.49,38.34,965.9,47.0,28.62,230.29,193.3,1920-09-07 18:00:00,Transition
887,TC192005,Keith,-42.19,39.32,969.77,47.5,31.93,230.38,174.16,1920-09-08 00:00:00,Transition
888,TC192005,Keith,-39.72,41.05,967.63,45.4,34.96,214.28,170.68,1920-09-08 06:00:00,Transition
889,TC192005,Keith,-37.6,42.48,966.56,44.2,36.44,198.64,181.84,1920-09-08 12:00:00,Transition
890,TC192005,Keith,-35.69,44.1,966.11,41.0,35.81,179.08,191.58,1920-09-08 18:00:00,Transition
891,TC192005,Keith,-34.48,45.41,968.51,41.2,32.68,155.88,183.71,1920-09-09 00:00:00,Transition
892,TC192005,Keith,-32.99,46.84,973.26,37.0,30.61,121.63,155.51,1920-09-09 06:00:00,Transition
893,TC192005,Keith,-31.28,47.93,979.71,34.9,30.0,89.5,93.06,1920-09-09 12:00:00,Transition
894,TC192005,Keith,-28.45,49.18,983.73,34.8,32.42,34.23,7.76,1920-09-09 18:00:00,Transition
895,TC192005,Keith,-24.57,50.88,988.46,34.6,38.4,-48.51,-87.49,1920-09-10 00:00:00,Extratropical
896,TC192005,Keith,-19.6,53.28,991.06,33.7,43.0,-91.7,-150.53,1920-09-10 06:00:00,Extratropical
897,TC192005,Keith,-14.25,56.5,991.02,29.1,44.36,-97.35,-176.83,1920-09-10 12:00:00,Extratropical
898,TC192007,Marco,-16.07,14.21,1007.77,12.7,18.84,-11.13,-6.49,1920-09-03 12:00:00,Tropical
899,TC192007,Marco,-20.09,13.82,1008.12,11.8,13.22,-65.4,-36.72,1920-09-03 18:00:00,Tropical
900,TC192007,Marco,-24.11,13.43,1008.46,10.9,12.58,-52.62,-29.62,1920-09-04 00:00:00,Tropical
901,TC192007,Marco,-26.57,11.24,1008.8,15.7,8.22,-40.42,-28.82,1920-09-04 06:00:00,Tropical
902,TC192007,Marco,-29.02,9.04,1009.14,20.4,4.64,-25.04,-28.77,1920-09-04 12:00:00,Tropical
903,TC192007,Marco,-29.4,10.23,1006.91,20.4,-0.11,-16.29,-27.08,1920-09-04 18:00:00,Tropical
904,TC192007,Marco,-29.04,10.82,1009.6,19.6,1.75,3.09,-8.65,1920-09-05 00:00:00,Tropical
905,TC192007,Marco,-28.5,17.2,1006.24,18.9,4.3,5.42,3.48,1920-09-05 06:00:00,Tropical
906,TC192007,Marco,-30.23,17.63,1006.09,23.3,7.57,8.02,8.67,1920-09-05 12:00:00,Tropical
907,TC192007,Marco,-32.74,17.87,1005.42,20.6,9.83,16.42,13.48,1920-09-05 18:00:00,Tropical
908,TC192007,Marco,-34.86,17.6,1007.08,19.1,10.12,37.58,17.43,1920-09-06 00:00:00,Tropical
909,TC192007,Marco,-35.96,17.15,1004.51,19.9,6.62,50.57,18.37,1920-09-06 06:00:00,Tropical
910,TC192007,Marco,-36.94,18.13,1004.9,23.9,2.16,67.65,23.22,1920-09-06 12:00:00,Tropical
911,TC192007,Marco,-38.6,18.69,1003.32,23.1,-0.12,76.28,31.62,1920-09-06 18:00:00,Tropical
912,TC192007,Marco,-40.01,19.49,1004.58,22.9,-3.05,78.84,39.88,1920-09-07 00:00:00,Tropical
913,TC192007,Marco,-42.58,20.04,1004.15,20.7,-1.11,73.64,50.3,1920-09-07 06:00:00,Tropical
914,TC192007,Marco,-43.62,20.42,1004.55,23.7,-1.12,72.35,53.87,1920-09-07 12:00:00,Tropical
915,TC192007,Marco,-45.06,20.61,1002.86,21.5,-0.07,76.81,51.95,1920-09-07 18:00:00,Tropical
916,TC192007,Marco,-46.36,21.47,1003.83,23.8,0.54,89.3,51.41,1920-09-08 00:00:00,Tropical
917,TC192007,Marco,-47.42,21.83,1001.7,24.3,-0.67,105.53,39.66,1920-09-08 06:00:00,Tropical
918,TC192007,Marco,-48.82,22.04,1002.48,25.4,-2.61,137.39,36.9,1920-09-08 12:00:00,Tropical
919,TC192007,Marco,-49.77,22.9,1000.03,26.9,-5.65,172.2,49.13,1920-09-08 18:00:00,Tropical
920,TC192007,Marco,-50.66,23.33,991.41,36.3,-7.02,207.69,66.25,1920-09-09 00:00:00,Tropical
921,TC192007,Marco,-51.39,24.21,985.53,42.3,-12.06,237.56,81.96,1920-09-09 06:00:00,Tropical
922,TC192007,Marco,-52.13,24.33,978.16,52.3,-13.02,269.91,117.48,1920-09-09 12:00:00,Tropical
923,TC192007,Marco,-52.4,24.82,964.78,47.7,-14.15,280.58,141.2,1920-09-09 18:00:00,Tropical
924,TC192007,Marco,-52.3,25.09,976.24,47.0,-11.85,310.13,173.73,1920-09-10 00:00:00,Tropical
925,TC192007,Marco,-52.3,25.09,972.58,54.2,-11.3,310.63,201.35,1920-09-10 06:00:00,Tropical
926,TC192007,Marco,-52.03,25.82,958.14,50.6,-8.48,311.26,233.45,1920-09-10 12:00:00,Tropical
927,TC192007,Marco,-51.93,26.1,961.06,54.5,-7.15,309.7,266.41,1920-09-10 18:00:00,Tropical
928,TC192007,Marco,-52.1,26.4,958.69,53.1,-5.9,312.41,308.89,1920-09-11 00:00:00,Tropical
929,TC192007,Marco,-52.31,26.77,952.6,58.9,-5.86,287.83,315.71,1920-09-11 06:00:00,Tropical
930,TC192007,Marco,-52.48,27.07,942.93,60.3,-8.27,295.63,327.6,1920-09-11 12:00:00,Tropical
931,TC192007,Marco,-52.69,27.43,948.07,64.3,-5.24,311.81,350.97,1920-09-11 18:00:00,Tropical
932,TC192007,Marco,-52.64,28.07,947.94,60.7,-7.04,310.06,348.64,1920-09-12 00:00:00,Tropical
933,TC192007,Marco,-52.43,28.16,940.87,56.6,-7.5,316.31,339.41,1920-09-12 06:00:00,Tropical
934,TC192007,Marco,-52.61,28.92,946.95,55.8,-7.79,327.53,342.17,1920-09-12 12:00:00,Tropical
935,TC192007,Marco,-52.66,29.73,950.02,50.6,-5.81,338.85,339.45,1920-09-12 18:00:00,Tropical
936,TC192007,Marco,-52.94,30.21,951.5,51.0,-7.69,334.59,331.71,1920-09-13 00:00:00,Tropical
937,TC192007,Marco,-53.46,31.06,951.27,51.3,-5.16,339.16,334.23,1920-09-13 06:00:00,Tropical
938,TC192007,Marco,-54.1,31.38,950.73,50.5,-4.85,335.15,332.41,1920-09-13 12:00:00,Tropical
939,TC192007,Marco,-54.94,31.85,952.89,48.3,-6.64,330.72,325.97,1920-09-13 18:00:00,Tropical
940,TC192007,Marco,-55.52,32.06,956.17,48.8,-7.81,313.14,317.89,1920-09-14 00:00:00,Tropical
941,TC192007,Marco,-55.82,32.54,957.3,47.8,-10.06,301.06,304.57,1920-09-14 06:00:00,Tropical
942,TC192007,Marco,-56.59,33.28,959.68,45.8,-11.75,292.26,296.97,1920-09-14 12:00:00,Tropical
943,TC192007,Marco,-57.12,33.65,960.45,44.5,-11.77,287.43,296.95,1920-09-14 18:00:00,Tropical
944,TC192007,Marco,-57.35,34.4,960.96,44.3,-8.97,278.23,294.56,1920-09-15 00:00:00,Tropical
945,TC192007,Marco,-57.71,35.33,961.03,43.8,-7.41,271.51,292.06,1920-09-15 06:00:00,Tropical
946,TC192007,Marco,-57.92,35.62,962.92,41.2,-5.66,271.13,286.17,1920-09-15 12:00:00,Tropical
947,TC192007,Marco,-57.82,36.14,963.76,40.4,-4.05,270.82,275.96,1920-09-15 18:00:00,Tropical
948,TC192007,Marco,-57.03,36.49,964.34,41.4,-2.49,270.3,261.64,1920-09-16 00:00:00,Tropical
949,TC192007,Marco,-56.23,36.83,964.49,41.9,-3.14,272.5,252.94,1920-09-16 06:00:00,Tropical
950,TC192007,Marco,-55.17,36.81,966.07,42.8,-2.2,274.21,240.93,1920-09-16 12:00:00,Tropical
951,TC192007,Marco,-53.9,37.33,966.44,40.3,-1.29,275.17,208.64,1920-09-16 18:00:00,Tropical
952,TC192007,Marco,-52.37,38.15,968.43,41.0,2.09,274.65,164.2,1920-09-17 00:00:00,Tropical
953,TC192007,Marco,-51.23,39.16,969.12,39.0,10.79,266.24,120.19,1920-09-17 06:00:00,Tropical
954,TC192007,Marco,-49.94,40.86,969.86,37.6,21.3,249.6,93.23,1920-09-17 12:00:00,Transition
955,TC192007,Marco,-48.64,42.87,967.84,37.3,29.24,226.09,68.2,1920-09-17 18:00:00,Transition
956,TC192007,Marco,-46.73,44.22,965.76,41.4,36.03,192.78,50.6,1920-09-18 00:00:00,Transition
957,TC192007,Marco,-44.84,45.48,968.63,36.3,38.5,152.79,36.69,1920-09-18 06:00:00,Transition
958,TC192007,Marco,-42.78,45.77,972.36,35.6,35.21,113.93,9.36,1920-09-18 12:00:00,Transition
959,TC192007,Marco,-40.4,45.55,977.33,33.8,35.1,79.79,-53.21,1920-09-18 18:00:00,Transition
960,TC192007,Marco,-36.93,45.3,981.92,34.3,42.28,31.34,-119.23,1920-09-19 00:00:00,Transition
961,TC192007,Marco,-33.18,45.61,983.48,32.5,53.26,5.29,-165.04,1920-09-19 06:00:00,Transition
962,TC192007,Marco,-28.77,46.67,984.6,33.5,55.83,11.3,-182.54,1920-09-19 12:00:00,Transition
963,TC192007,Marco,-24.52,47.86,977.98,41.0,58.56,14.9,-181.41,1920-09-19 18:00:00,Transition
964,TC192007,Marco,-21.32,48.28,974.55,41.6,59.87,18.6,-178.06,1920-09-20 00:00:00,Transition
965,TC192007,Marco,-18.25,49.5,974.35,40.2,52.77,28.78,-168.55,1920-09-20 06:00:00,Transition
966,TC192007,Marco,-16.5,50.5,973.8,36.5,46.28,22.15,-167.49,1920-09-20 12:00:00,Transition
967,TC192007,Marco,-14.0,52.0,974.02,36.2,46.07,-4.55,-181.36,1920-09-20 18:00:00,Extratropical
968,TC192007,Marco,-13.25,54.5,975.42,32.7,48.08,-7.66,-198.53,1920-09-21 00:00:00,Extratropical
969,TC192009,Quinn,-60.36,21.45,1008.61,13.4,-12.97,20.13,16.47,1920-10-02 18:00:00,Tropical
970,TC192009,Quinn,-60.58,21.81,1009.37,15.4,-9.14,101.77,-14.61,1920-10-03 00:00:00,Tropical
971,TC192009,Quinn,-59.76,23.5,1004.97,23.5,-7.74,100.72,-17.81,1920-10-03 06:00:00,Tropical
972,TC192009,Quinn,-61.38,23.74,1003.43,25.4,-5.15,101.22,-16.35,1920-10-03 12:00:00,Tropical
973,TC192009,Quinn,-62.08,23.35,1002.48,21.0,0.14,116.33,-27.94,1920-10-03 18:00:00,Tropical
974,TC192009,Quinn,-62.58,23.07,1002.71,17.7,1.72,122.6,-39.52,1920-10-04 00:00:00,Tropical
975,TC192009,Quinn,-62.47,22.9,1002.01,21.3,-1.12,127.21,-67.35,1920-10-04 06:00:00,Tropical
976,TC192009,Quinn,-61.88,23.46,1000.68,24.7,2.62,143.55,-77.64,1920-10-04 12:00:00,Tropical
977,TC192009,Quinn,-62.5,23.36,996.29,31.6,6.21,158.68,-86.02,1920-10-04 18:00:00,Tropical
978,TC192009,Quinn,-61.39,23.1,986.89,40.4,9.8,183.69,-64.69,1920-10-05 00:00:00,Tropical
979,TC192009,Quinn,-60.38,23.65,987.61,33.4,16.48,212.99,-6.12,1920-10-05 06:00:00,Tropical
980,TC192009,Quinn,-59.36,25.05,976.15,45.1,30.09,251.18,25.9,1920-10-05 12:00:00,Tropical
981,TC192009,Quinn,-58.84,26.57,961.34,59.1,32.81,269.49,54.47,1920-10-05 18:00:00,Tropical
982,TC192009,Quinn,-58.32,27.93,971.47,46.3,35.09,283.72,97.53,1920-10-06 00:00:00,Tropical
983,TC192009,Quinn,-58.74,28.58,968.14,43.4,34.81,286.58,123.13,1920-10-06 06:00:00,Tropical
984,TC192009,Quinn,-58.54,29.78,967.18,45.4,32.2,274.25,118.35,1920-10-06 12:00:00,Tropical
985,TC192009,Quinn,-58.85,30.25,963.47,41.4,25.86,257.08,158.34,1920-10-06 18:00:00,Tropical
986,TC192009,Quinn,-58.33,31.37,963.84,37.7,22.95,249.16,198.78,1920-10-07 00:00:00,Tropical
987,TC192009,Quinn,-58.01,32.38,957.9,41.4,20.72,249.37,221.09,1920-10-07 06:00:00,Tropical
988,TC192009,Quinn,-57.8,33.57,952.09,47.0,19.89,247.69,245.01,1920-10-07 12:00:00,Tropical
989,TC192009,Quinn,-58.24,34.61,952.31,44.6,19.81,254.4,263.23,1920-10-07 18:00:00,Tropical
990,TC192009,Quinn,-58.26,35.7,950.12,42.1,20.13,252.81,279.59,1920-10-08 00:00:00,Tropical
991,TC192009,Quinn,-58.07,36.88,949.76,43.4,16.27,258.02,292.42,1920-10-08 06:00:00,Tropical
992,TC192009,Quinn,-58.18,38.07,949.6,41.2,11.52,269.84,310.66,1920-10-08 12:00:00,Tropical
993,TC192009,Quinn,-57.85,39.06,948.26,44.7,6.71,284.54,316.7,1920-10-08 18:00:00,Tropical
994,TC192009,Quinn,-56.97,40.75,950.08,47.5,5.47,279.79,322.51,1920-10-09 00:00:00,Tropical
995,TC192009,Quinn,-56.66,42.55,951.57,44.9,5.16,253.2,320.33,1920-10-09 06:00:00,Tropical
996,TC192009,Quinn,-56.45,44.3,959.04,40.0,8.06,192.4,293.47,1920-10-09 12:00:00,Tropical
997,TC192009,Quinn,-55.99,45.9,966.41,35.8,11.91,102.47,247.68,1920-10-09 18:00:00,Tropical
998,TC192009,Quinn,-54.97,47.07,978.26,28.3,17.15,5.52,200.65,1920-10-10 00:00:00,Transition
999,TC192009,Quinn,-53.26,47.84,989.46,22.9,23.46,-74.23,151.4,1920-10-10 06:00:00,Extratropical
1000,TC192009,Quinn,-51.32,47.98,995.01,21.2,29.47,-127.8,93.67,1920-10-10 12:00:00,Extratropical
1001,TC192009,Quinn,-48.86,47.87,997.9,20.4,35.94,-136.72,26.06,1920-10-10 18:00:00,Extratropical
1002,TC192009,Quinn,-46.78,47.08,1000.9,16.5,42.05,-127.56,-32.19,1920-10-11 00:00:00,Extratropical
1003,TC192009,Quinn,-41.96,47.23,999.16,26.4,43.12,-109.74,-93.75,1920-10-11 06:00:00,Extratropical
1004,TC192009,Quinn,-39.41,46.28,999.85,24.3,41.4,-117.9,-148.82,1920-10-11 12:00:00,Extratropical
1005,TC192009,Quinn,-37.12,44.75,998.55,24.5,39.08,-102.75,-193.38,1920-10-11 18:00:00,Extratropical
1006,TC192009,Quinn,-34.5,43.25,999.72,21.5,39.2,-105.68,-200.09,1920-10-12 00:00:00,Extratropical
1007,TC192215,Julie,-75.28,12.36,1006.98,14.6,1.52,20.29,-43.35,1922-10-28 18:00:00,Tropical
1008,TC192215,Julie,-75.33,12.8,1006.59,12.2,-0.84,-8.23,-2.48,1922-10-29 00:00:00,Tropical
1009,TC192215,Julie,-75.33,12.8,1007.46,11.8,1.01,-8.12,3.66,1922-10-29 06:00:00,Tropical
1010,TC192215,Julie,-74.87,13.11,1007.08,13.3,0.88,-5.91,3.59,1922-10-29 12:00:00,Tropical
1011,TC192215,Julie,-75.05,13.37,1006.79,15.0,1.45,-5.17,4.22,1922-10-29 18:00:00,Tropical
1012,TC192215,Julie,-75.09,13.81,1005.48,15.0,1.75,14.75,-5.77,1922-10-30 00:00:00,Tropical
1013,TC192215,Julie,-75.45,13.95,1005.27,15.3,3.63,28.62,-2.87,1922-10-30 06:00:00,Tropical
1014,TC192215,Julie,-75.56,14.11,1001.04,21.9,2.78,36.46,-5.74,1922-10-30 12:00:00,Tropical
1015,TC192215,Julie,-75.84,13.92,1004.76,16.9,3.47,42.5,-6.88,1922-10-30 18:00:00,Tropical
1016,TC192215,Julie,-75.67,14.27,1005.25,15.5,3.35,46.22,-19.83,1922-10-31 00:00:00,Tropical
1017,TC192215,Julie,-76.13,14.27,1004.91,16.7,3.04,26.81,-7.12,1922-10-31 06:00:00,Tropical
1018,TC192215,Julie,-76.59,14.26,1004.57,17.9,2.9,13.53,-8.31,1922-10-31 12:00:00,Tropical
1019,TC192215,Julie,-77.33,14.36,1005.92,15.8,2.31,12.29,-7.58,1922-10-31 18:00:00,Tropical
1020,TC192215,Julie,-78.53,14.36,1005.2,15.0,0.77,7.84,-13.83,1922-11-01 00:00:00,Tropical
1021,TC192215,Julie,-79.59,13.59,1005.51,15.0,-0.58,14.07,-2.16,1922-11-01 06:00:00,Tropical
1022,TC192215,Julie,-79.76,13.47,1003.92,15.7,-3.12,31.02,-16.65,1922-11-01 12:00:00,Tropical
1023,TC192215,Julie,-80.2,12.77,1003.35,18.1,-2.89,52.39,-24.65,1922-11-01 18:00:00,Tropical
1024,TC192215,Julie,-79.19,12.65,1001.35,22.1,-1.86,76.11,-31.13,1922-11-02 00:00:00,Tropical
1025,TC192215,Julie,-79.64,14.03,999.47,25.1,-1.21,108.56,-28.87,1922-11-02 06:00:00,Tropical
1026,TC192215,Julie,-80.56,14.59,995.36,24.1,-0.07,129.24,-23.46,1922-11-02 12:00:00,Tropical
1027,TC192215,Julie,-80.33,15.0,991.89,27.7,1.85,146.47,-9.97,1922-11-02 18:00:00,Tropical
1028,TC192215,Julie,-80.3,15.89,988.91,28.8,1.98,160.15,13.01,1922-11-03 00:00:00,Tropical
1029,TC192215,Julie,-79.98,16.76,986.94,32.9,3.99,181.98,57.15,1922-11-03 06:00:00,Tropical
1030,TC192215,Julie,-79.91,17.95,979.22,36.6,5.65,193.54,112.24,1922-11-03 12:00:00,Tropical
1031,TC192215,Julie,-79.72,18.99,969.46,44.0,5.94,193.44,157.95,1922-11-03 18:00:00,Tropical
1032,TC192215,Julie,-79.4,20.78,953.75,62.4,7.28,211.54,197.98,1922-11-04 00:00:00,Tropical
1033,TC192215,Julie,-79.18,22.12,951.99,52.5,7.1,227.32,219.47,1922-11-04 06:00:00,Tropical
1034,TC192215,Julie,-78.39,23.63,948.63,53.4,5.75,233.64,212.87,1922-11-04 12:00:00,Tropical
1035,TC192215,Julie,-77.78,25.02,963.19,51.8,6.67,250.97,178.69,1922-11-04 18:00:00,Tropical
1036,TC192215,Julie,-77.57,26.36,966.88,50.7,9.27,274.49,146.8,1922-11-05 00:00:00,Tropical
1037,TC192215,Julie,-77.11,27.38,973.62,43.2,12.73,289.22,118.75,1922-11-05 06:00:00,Tropical
1038,TC192215,Julie,-76.54,28.47,975.0,41.0,18.28,301.83,97.49,1922-11-05 12:00:00,Transition
1039,TC192215,Julie,-75.81,29.51,974.85,39.9,25.39,296.21,99.67,1922-11-05 18:00:00,Transition
1040,TC192215,Julie,-75.37,30.77,974.45,41.8,30.23,288.11,128.62,1922-11-06 00:00:00,Transition
1041,TC192215,Julie,-74.86,32.07,969.37,45.4,33.1,290.95,162.42,1922-11-06 06:00:00,Transition
1042,TC192215,Julie,-74.94,33.92,964.15,45.1,34.85,243.55,197.07,1922-11-06 12:00:00,Transition
1043,TC192215,Julie,-75.16,35.68,965.24,47.6,32.68,188.82,210.84,1922-11-06 18:00:00,Transition
1044,TC192215,Julie,-74.97,35.81,975.47,32.7,29.05,144.0,181.36,1922-11-07 00:00:00,Transition
1045,TC192215,Julie,-73.81,36.57,982.15,31.6,27.25,88.86,132.2,1922-11-07 06:00:00,Transition
1046,TC192215,Julie,-72.47,37.15,985.76,28.4,31.29,26.93,68.85,1922-11-07 12:00:00,Transition
1047,TC192215,Julie,-70.5,38.58,987.33,28.0,40.73,10.82,-11.42,1922-11-07 18:00:00,Transition
1048,TC192215,Julie,-68.46,40.65,987.07,27.9,59.73,-19.16,-80.2,1922-11-08 00:00:00,Extratropical
1049,TC192215,Julie,-66.19,42.73,987.81,30.0,86.27,-52.31,-142.78,1922-11-08 06:00:00,Extratropical
1050,TC192215,Julie,-62.31,45.02,988.83,29.7,110.35,-99.3,-196.6,1922-11-08 12:00:00,Extratropical
1051,TC192215,Julie,-58.42,47.3,989.85,29.5,131.01,-123.75,-241.34,1922-11-08 18:00:00,Extratropical
1052,TC192215,Julie,-52.56,49.43,991.13,30.9,138.55,-148.51,-251.46,1922-11-09 00:00:00,Extratropical
1053,TC192305,Wendy,-27.83,12.46,1008.72,12.4,7.43,-23.56,0.25,1923-08-08 06:00:00,Tropical
1054,TC192305,Wendy,-28.75,12.29,1008.79,14.9,4.84,25.7,-4.47,1923-08-08 12:00:00,Tropical
1055,TC192305,Wendy,-29.48,12.19,1007.96,15.8,4.47,27.44,-6.37,1923-08-08 18:00:00,Tropical
1056,TC192305,Wendy,-29.36,11.81,1007.65,20.3,3.06,33.35,-2.91,1923-08-09 00:00:00,Tropical
1057,TC192305,Wendy,-29.29,12.27,1005.6,18.6,3.48,34.48,5.58,1923-08-09 06:00:00,Tropical
1058,TC192305,Wendy,-29.7,12.88,1007.77,18.3,4.08,38.89,9.07,1923-08-09 12:00:00,Tropical
1059,TC192305,Wendy,-30.7,13.59,1006.01,18.0,5.85,28.88,13.69,1923-08-09 18:00:00,Tropical
1060,TC192305,Wendy,-31.75,13.37,1007.77,18.5,9.87,13.75,21.77,1923-08-10 00:00:00,Tropical
1061,TC192305,Wendy,-32.44,14.09,1006.57,21.8,12.78,8.02,15.9,1923-08-10 06:00:00,Tropical
1062,TC192305,Wendy,-34.67,14.3,1007.72,20.1,14.04,19.89,3.87,1923-08-10 12:00:00,Tropical
1063,TC192305,Wendy,-35.99,14.18,1006.2,20.0,14.0,26.89,10.08,1923-08-10 18:00:00,Tropical
1064,TC192305,Wendy,-36.99,14.11,1004.84,21.8,14.76,38.81,11.58,1923-08-11 00:00:00,Tropical
1065,TC192305,Wendy,-38.45,14.29,1002.38,23.0,13.06,54.0,12.94,1923-08-11 06:00:00,Tropical
1066,TC192305,Wendy,-40.3,14.3,1002.78,21.3,10.49,77.06,10.99,1923-08-11 12:00:00,Tropical
1067,TC192305,Wendy,-41.48,14.59,1001.28,25.3,8.73,96.46,19.58,1923-08-11 18:00:00,Tropical
1068,TC192305,Wendy,-42.33,14.67,1002.35,24.8,7.19,114.34,16.3,1923-08-12 00:00:00,Tropical
1069,TC192305,Wendy,-43.05,14.94,994.74,29.3,5.66,127.12,13.3,1923-08-12 06:00:00,Tropical
1070,TC192305,Wendy,-43.87,15.4,1001.17,23.0,4.24,140.53,10.5,1923-08-12 12:00:00,Tropical
1071,TC192305,Wendy,-44.46,16.18,1001.59,22.4,2.86,146.63,22.54,1923-08-12 18:00:00,Tropical
1072,TC192305,Wendy,-44.97,16.78,1003.3,21.3,0.2,145.14,33.19,1923-08-13 00:00:00,Tropical
1073,TC192305,Wendy,-45.84,17.81,1000.5,24.2,-2.19,156.11,43.32,1923-08-13 06:00:00,Tropical
1074,TC192305,Wendy,-46.46,18.58,998.11,29.2,-3.89,168.91,69.4,1923-08-13 12:00:00,Tropical
1075,TC192305,Wendy,-47.74,19.43,991.74,32.0,-5.28,183.31,101.46,1923-08-13 18:00:00,Tropical
1076,TC192305,Wendy,-48.6,19.87,982.06,47.1,-6.35,195.46,138.35,1923-08-14 00:00:00,Tropical
1077,TC192305,Wendy,-49.34,20.36,978.33,46.2,-6.12,208.05,173.4,1923-08-14 06:00:00,Tropical
1078,TC192305,Wendy,-50.31,20.98,979.92,47.7,-5.48,209.15,201.01,1923-08-14 12:00:00,Tropical
1079,TC192305,Wendy,-51.39,21.32,975.2,48.1,-5.38,215.17,222.55,1923-08-14 18:00:00,Tropical
1080,TC192305,Wendy,-52.27,21.74,979.25,52.8,-4.7,222.3,229.38,1923-08-15 00:00:00,Tropical
1081,TC192305,Wendy,-53.53,22.37,974.89,58.0,-4.84,230.53,221.88,1923-08-15 06:00:00,Tropical
